08,33,01_2012.06.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MB95F223K,FMC8FX,0xE000:0xFFFF,0,0x0:0x7F,::::0x90:0x27F,,,,0,0,24,0:0:1:1:2:2:3:3:4:4:5:5:6:6:7:7:8:8:9:9:10:10:11:11:12:12:13:13:14:14:15:15:16:16:17:17:18:18:19:19:20:20:21:21:22:22:23:23,,0x00,0xff,0xff,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt #4:1:external interrupt #5:2:external interrupt #2/#6:3:external interrupt #3/#7:4:reserved:5:8/16 bit Timer #0 L:6:8/16 bit Timer #0 H:7:LIN-UART(REC):8:LIN-UART(TRA):9:reserved:10:reserved:11:reserved:12:reserved:13:reserved:14:reserved:15:reserved:16:reserved:17:reserved:18:8/10 bit A/D:19:Timebase Timer:20:Watch prescaler:21:reserved:22:reserved:23:FLASH,0x8,,,,0x79,,reset:0xfffe:,,,,,,,,,1:0xe000:0xffff:RC,1:0x90:0x027f:RWC,2:0x00:0x7f:RW:0xf80:0xfff:RW,,,,,,0x00,0x00,,16,1:2:2.5:4,1:2:3:4,1:4:8:16,1:1,1:1:1,1: :1:0xE000:0xFFFF,,,4:0x0056:0x0040,,,1:4:8:16,1:1,0:0:1,,,,,1: :1:0xE000:0xFFFF,,,1:0xffbc:0xffbf
MB95F262H,FMC8FX,0xF000:0xFFFF,0,0x0:0x7F,::::0x90:0x17F,,,,0,0,24,0:0:1:1:2:2:3:3:4:4:5:5:6:6:7:7:8:8:9:9:10:10:11:11:12:12:13:13:14:14:15:15:16:16:17:17:18:18:19:19:20:20:21:21:22:22:23:23,,0x00,0xff,0xff,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt #4:1:external interrupt #5:2:external interrupt #2/#6:3:external interrupt #3/#7:4:reserved:5:8/16 bit Timer #0 L:6:8/16 bit Timer #0 H:7:LIN-UART(REC):8:LIN-UART(TRA):9:reserved:10:reserved:11:reserved:12:reserved:13:reserved:14:8/16 bit Timer #1 H:15:reserved:16:reserved:17:reserved:18:8/10 bit A/D:19:Timebase Timer:20:Watch prescaler:21:reserved:22:8/16 bit Timer #1 L:23:FLASH,0x8,,,,0x79,,reset:0xfffe:,,,,,,,,,2:0xb000:0xbfff:RC:0xf000:0xffff:RC,1:0x90:0x017f:RWC,2:0x00:0x7f:RW:0xf80:0xfff:RW,,,,,,0x00,0x00,,16,1:2:2.5:4,1:2:3:4,1:4:8:16,1:1,1:1:1,1: :3:0xB000:0xB7FF:0xB800:0xBFFF:0xF000:0xFFFF,,,4:0x0056:0x0040,,,1:4:8:16,1:1,0:0:1,,,,,1: :3:0xB000:0xB7FF:0xB800:0xBFFF:0xF000:0xFFFF,,,1:0xffbc:0xffbf
MB95F262HA,FMC8FX,0xF000:0xFFFF,0,0x0:0x7F,::::0x90:0x17F,,,,0,0,24,0:0:1:1:2:2:3:3:4:4:5:5:6:6:7:7:8:8:9:9:10:10:11:11:12:12:13:13:14:14:15:15:16:16:17:17:18:18:19:19:20:20:21:21:22:22:23:23,,0x00,0xff,0xff,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt #4:1:external interrupt #5:2:external interrupt #2/#6:3:external interrupt #3/#7:4:reserved:5:8/16 bit Timer #0 L:6:8/16 bit Timer #0 H:7:LIN-UART(REC):8:LIN-UART(TRA):9:reserved:10:reserved:11:reserved:12:reserved:13:reserved:14:8/16 bit Timer #1 H:15:reserved:16:reserved:17:reserved:18:8/10 bit A/D:19:Timebase Timer:20:Watch prescaler:21:reserved:22:8/16 bit Timer #1 L:23:FLASH,0x8,,,,0x79,,reset:0xfffe:,,,,,,,,,2:0xb000:0xbfff:RC:0xf000:0xffff:RC,1:0x90:0x017f:RWC,2:0x00:0x7f:RW:0xf80:0xfff:RW,,,,,,0x00,0x00,,16,1:2:2.5:4,1:2:3:4,1:4:8:16,1:1,1:1:1,1: :3:0xB000:0xB7FF:0xB800:0xBFFF:0xF000:0xFFFF,,,4:0x0056:0x0040,,,1:4:8:16,1:1,0:0:1,,,,,1: :3:0xB000:0xB7FF:0xB800:0xBFFF:0xF000:0xFFFF,,,1:0xffbc:0xffbf
MB95F262K,FMC8FX,0xF000:0xFFFF,0,0x0:0x7F,::::0x90:0x17F,,,,0,0,24,0:0:1:1:2:2:3:3:4:4:5:5:6:6:7:7:8:8:9:9:10:10:11:11:12:12:13:13:14:14:15:15:16:16:17:17:18:18:19:19:20:20:21:21:22:22:23:23,,0x00,0xff,0xff,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt #4:1:external interrupt #5:2:external interrupt #2/#6:3:external interrupt #3/#7:4:reserved:5:8/16 bit Timer #0 L:6:8/16 bit Timer #0 H:7:LIN-UART(REC):8:LIN-UART(TRA):9:reserved:10:reserved:11:reserved:12:reserved:13:reserved:14:8/16 bit Timer #1 H:15:reserved:16:reserved:17:reserved:18:8/10 bit A/D:19:Timebase Timer:20:Watch prescaler:21:reserved:22:8/16 bit Timer #1 L:23:FLASH,0x8,,,,0x79,,reset:0xfffe:,,,,,,,,,2:0xb000:0xbfff:RC:0xf000:0xffff:RC,1:0x90:0x017f:RWC,2:0x00:0x7f:RW:0xf80:0xfff:RW,,,,,,0x00,0x00,,16,1:2:2.5:4,1:2:3:4,1:4:8:16,1:1,1:1:1,1: :3:0xB000:0xB7FF:0xB800:0xBFFF:0xF000:0xFFFF,,,4:0x0056:0x0040,,,1:4:8:16,1:1,0:0:1,,,,,1: :3:0xB000:0xB7FF:0xB800:0xBFFF:0xF000:0xFFFF,,,1:0xffbc:0xffbf
MB95F262KA,FMC8FX,0xF000:0xFFFF,0,0x0:0x7F,::::0x90:0x17F,,,,0,0,24,0:0:1:1:2:2:3:3:4:4:5:5:6:6:7:7:8:8:9:9:10:10:11:11:12:12:13:13:14:14:15:15:16:16:17:17:18:18:19:19:20:20:21:21:22:22:23:23,,0x00,0xff,0xff,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt #4:1:external interrupt #5:2:external interrupt #2/#6:3:external interrupt #3/#7:4:reserved:5:8/16 bit Timer #0 L:6:8/16 bit Timer #0 H:7:LIN-UART(REC):8:LIN-UART(TRA):9:reserved:10:reserved:11:reserved:12:reserved:13:reserved:14:8/16 bit Timer #1 H:15:reserved:16:reserved:17:reserved:18:8/10 bit A/D:19:Timebase Timer:20:Watch prescaler:21:reserved:22:8/16 bit Timer #1 L:23:FLASH,0x8,,,,0x79,,reset:0xfffe:,,,,,,,,,2:0xb000:0xbfff:RC:0xf000:0xffff:RC,1:0x90:0x017f:RWC,2:0x00:0x7f:RW:0xf80:0xfff:RW,,,,,,0x00,0x00,,16,1:2:2.5:4,1:2:3:4,1:4:8:16,1:1,1:1:1,1: :3:0xB000:0xB7FF:0xB800:0xBFFF:0xF000:0xFFFF,,,4:0x0056:0x0040,,,1:4:8:16,1:1,0:0:1,,,,,1: :3:0xB000:0xB7FF:0xB800:0xBFFF:0xF000:0xFFFF,,,1:0xffbc:0xffbf
MB95F263H,FMC8FX,0xE000:0xFFFF,0,0x0:0x7F,::::0x90:0x27F,,,,0,0,24,0:0:1:1:2:2:3:3:4:4:5:5:6:6:7:7:8:8:9:9:10:10:11:11:12:12:13:13:14:14:15:15:16:16:17:17:18:18:19:19:20:20:21:21:22:22:23:23,,0x00,0xff,0xff,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt #4:1:external interrupt #5:2:external interrupt #2/#6:3:external interrupt #3/#7:4:reserved:5:8/16 bit Timer #0 L:6:8/16 bit Timer #0 H:7:LIN-UART(REC):8:LIN-UART(TRA):9:reserved:10:reserved:11:reserved:12:reserved:13:reserved:14:8/16 bit Timer #1 H:15:reserved:16:reserved:17:reserved:18:8/10 bit A/D:19:Timebase Timer:20:Watch prescaler:21:reserved:22:8/16 bit Timer #1 L:23:FLASH,0x8,,,,0x79,,reset:0xfffe:,,,,,,,,,2:0xb000:0xbfff:RC:0xe000:0xffff:RC,1:0x90:0x027f:RWC,2:0x00:0x7f:RW:0xf80:0xfff:RW,,,,,,0x00,0x00,,16,1:2:2.5:4,1:2:3:4,1:4:8:16,1:1,1:1:1,1: :3:0xB000:0xB7FF:0xB800:0xBFFF:0xE000:0xFFFF,,,4:0x0056:0x0040,,,1:4:8:16,1:1,0:0:1,,,,,1: :3:0xB000:0xB7FF:0xB800:0xBFFF:0xE000:0xFFFF,,,1:0xffbc:0xffbf
MB95F263HA,FMC8FX,0xE000:0xFFFF,0,0x0:0x7F,::::0x90:0x27F,,,,0,0,24,0:0:1:1:2:2:3:3:4:4:5:5:6:6:7:7:8:8:9:9:10:10:11:11:12:12:13:13:14:14:15:15:16:16:17:17:18:18:19:19:20:20:21:21:22:22:23:23,,0x00,0xff,0xff,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt #4:1:external interrupt #5:2:external interrupt #2/#6:3:external interrupt #3/#7:4:reserved:5:8/16 bit Timer #0 L:6:8/16 bit Timer #0 H:7:LIN-UART(REC):8:LIN-UART(TRA):9:reserved:10:reserved:11:reserved:12:reserved:13:reserved:14:8/16 bit Timer #1 H:15:reserved:16:reserved:17:reserved:18:8/10 bit A/D:19:Timebase Timer:20:Watch prescaler:21:reserved:22:8/16 bit Timer #1 L:23:FLASH,0x8,,,,0x79,,reset:0xfffe:,,,,,,,,,2:0xb000:0xbfff:RC:0xe000:0xffff:RC,1:0x90:0x027f:RWC,2:0x00:0x7f:RW:0xf80:0xfff:RW,,,,,,0x00,0x00,,16,1:2:2.5:4,1:2:3:4,1:4:8:16,1:1,1:1:1,1: :3:0xB000:0xB7FF:0xB800:0xBFFF:0xE000:0xFFFF,,,4:0x0056:0x0040,,,1:4:8:16,1:1,0:0:1,,,,,1: :3:0xB000:0xB7FF:0xB800:0xBFFF:0xE000:0xFFFF,,,1:0xffbc:0xffbf
MB95F263K,FMC8FX,0xE000:0xFFFF,0,0x0:0x7F,::::0x90:0x27F,,,,0,0,24,0:0:1:1:2:2:3:3:4:4:5:5:6:6:7:7:8:8:9:9:10:10:11:11:12:12:13:13:14:14:15:15:16:16:17:17:18:18:19:19:20:20:21:21:22:22:23:23,,0x00,0xff,0xff,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt #4:1:external interrupt #5:2:external interrupt #2/#6:3:external interrupt #3/#7:4:reserved:5:8/16 bit Timer #0 L:6:8/16 bit Timer #0 H:7:LIN-UART(REC):8:LIN-UART(TRA):9:reserved:10:reserved:11:reserved:12:reserved:13:reserved:14:8/16 bit Timer #1 H:15:reserved:16:reserved:17:reserved:18:8/10 bit A/D:19:Timebase Timer:20:Watch prescaler:21:reserved:22:8/16 bit Timer #1 L:23:FLASH,0x8,,,,0x79,,reset:0xfffe:,,,,,,,,,2:0xb000:0xbfff:RC:0xe000:0xffff:RC,1:0x90:0x027f:RWC,2:0x00:0x7f:RW:0xf80:0xfff:RW,,,,,,0x00,0x00,,16,1:2:2.5:4,1:2:3:4,1:4:8:16,1:1,1:1:1,1: :3:0xB000:0xB7FF:0xB800:0xBFFF:0xE000:0xFFFF,,,4:0x0056:0x0040,,,1:4:8:16,1:1,0:0:1,,,,,1: :3:0xB000:0xB7FF:0xB800:0xBFFF:0xE000:0xFFFF,,,1:0xffbc:0xffbf
MB95F263KA,FMC8FX,0xE000:0xFFFF,0,0x0:0x7F,::::0x90:0x27F,,,,0,0,24,0:0:1:1:2:2:3:3:4:4:5:5:6:6:7:7:8:8:9:9:10:10:11:11:12:12:13:13:14:14:15:15:16:16:17:17:18:18:19:19:20:20:21:21:22:22:23:23,,0x00,0xff,0xff,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt #4:1:external interrupt #5:2:external interrupt #2/#6:3:external interrupt #3/#7:4:reserved:5:8/16 bit Timer #0 L:6:8/16 bit Timer #0 H:7:LIN-UART(REC):8:LIN-UART(TRA):9:reserved:10:reserved:11:reserved:12:reserved:13:reserved:14:8/16 bit Timer #1 H:15:reserved:16:reserved:17:reserved:18:8/10 bit A/D:19:Timebase Timer:20:Watch prescaler:21:reserved:22:8/16 bit Timer #1 L:23:FLASH,0x8,,,,0x79,,reset:0xfffe:,,,,,,,,,2:0xb000:0xbfff:RC:0xe000:0xffff:RC,1:0x90:0x027f:RWC,2:0x00:0x7f:RW:0xf80:0xfff:RW,,,,,,0x00,0x00,,16,1:2:2.5:4,1:2:3:4,1:4:8:16,1:1,1:1:1,1: :3:0xB000:0xB7FF:0xB800:0xBFFF:0xE000:0xFFFF,,,4:0x0056:0x0040,,,1:4:8:16,1:1,0:0:1,,,,,1: :3:0xB000:0xB7FF:0xB800:0xBFFF:0xE000:0xFFFF,,,1:0xffbc:0xffbf
MB95F264H,FMC8FX,0xB000:0xFFFF,0,0x0:0x7F,::::0x90:0x27F,,,,0,0,24,0:0:1:1:2:2:3:3:4:4:5:5:6:6:7:7:8:8:9:9:10:10:11:11:12:12:13:13:14:14:15:15:16:16:17:17:18:18:19:19:20:20:21:21:22:22:23:23,,0x00,0xff,0xff,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt #4:1:external interrupt #5:2:external interrupt #2/#6:3:external interrupt #3/#7:4:reserved:5:8/16 bit Timer #0 L:6:8/16 bit Timer #0 H:7:LIN-UART(REC):8:LIN-UART(TRA):9:reserved:10:reserved:11:reserved:12:reserved:13:reserved:14:8/16 bit Timer #1 H:15:reserved:16:reserved:17:reserved:18:8/10 bit A/D:19:Timebase Timer:20:Watch prescaler:21:reserved:22:8/16 bit Timer #1 L:23:FLASH,0x8,,,,0x79,,reset:0xfffe:,,,,,,,,,1:0xb000:0xffff:RC,1:0x90:0x027f:RWC,2:0x00:0x7f:RW:0xf80:0xfff:RW,,,,,,0x00,0x00,,16,1:2:2.5:4,1:2:3:4,1:4:8:16,1:1,1:1:1,1: :3:0xB000:0xB7FF:0xB800:0xBFFF:0xC000:0xFFFF,,,4:0x0056:0x0040,,,1:4:8:16,1:1,0:0:1,,,,,1: :3:0xB000:0xB7FF:0xB800:0xBFFF:0xC000:0xFFFF,,,1:0xffbc:0xffbf
MB95F264HA,FMC8FX,0xB000:0xFFFF,0,0x0:0x7F,::::0x90:0x27F,,,,0,0,24,0:0:1:1:2:2:3:3:4:4:5:5:6:6:7:7:8:8:9:9:10:10:11:11:12:12:13:13:14:14:15:15:16:16:17:17:18:18:19:19:20:20:21:21:22:22:23:23,,0x00,0xff,0xff,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt #4:1:external interrupt #5:2:external interrupt #2/#6:3:external interrupt #3/#7:4:reserved:5:8/16 bit Timer #0 L:6:8/16 bit Timer #0 H:7:LIN-UART(REC):8:LIN-UART(TRA):9:reserved:10:reserved:11:reserved:12:reserved:13:reserved:14:8/16 bit Timer #1 H:15:reserved:16:reserved:17:reserved:18:8/10 bit A/D:19:Timebase Timer:20:Watch prescaler:21:reserved:22:8/16 bit Timer #1 L:23:FLASH,0x8,,,,0x79,,reset:0xfffe:,,,,,,,,,1:0xb000:0xffff:RC,1:0x90:0x027f:RWC,2:0x00:0x7f:RW:0xf80:0xfff:RW,,,,,,0x00,0x00,,16,1:2:2.5:4,1:2:3:4,1:4:8:16,1:1,1:1:1,1: :3:0xB000:0xB7FF:0xB800:0xBFFF:0xC000:0xFFFF,,,4:0x0056:0x0040,,,1:4:8:16,1:1,0:0:1,,,,,1: :3:0xB000:0xB7FF:0xB800:0xBFFF:0xC000:0xFFFF,,,1:0xffbc:0xffbf
MB95F264K,FMC8FX,0xB000:0xFFFF,0,0x0:0x7F,::::0x90:0x27F,,,,0,0,24,0:0:1:1:2:2:3:3:4:4:5:5:6:6:7:7:8:8:9:9:10:10:11:11:12:12:13:13:14:14:15:15:16:16:17:17:18:18:19:19:20:20:21:21:22:22:23:23,,0x00,0xff,0xff,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt #4:1:external interrupt #5:2:external interrupt #2/#6:3:external interrupt #3/#7:4:reserved:5:8/16 bit Timer #0 L:6:8/16 bit Timer #0 H:7:LIN-UART(REC):8:LIN-UART(TRA):9:reserved:10:reserved:11:reserved:12:reserved:13:reserved:14:8/16 bit Timer #1 H:15:reserved:16:reserved:17:reserved:18:8/10 bit A/D:19:Timebase Timer:20:Watch prescaler:21:reserved:22:8/16 bit Timer #1 L:23:FLASH,0x8,,,,0x79,,reset:0xfffe:,,,,,,,,,1:0xb000:0xffff:RC,1:0x90:0x027f:RWC,2:0x00:0x7f:RW:0xf80:0xfff:RW,,,,,,0x00,0x00,,16,1:2:2.5:4,1:2:3:4,1:4:8:16,1:1,1:1:1,1: :3:0xB000:0xB7FF:0xB800:0xBFFF:0xC000:0xFFFF,,,4:0x0056:0x0040,,,1:4:8:16,1:1,0:0:1,,,,,1: :3:0xB000:0xB7FF:0xB800:0xBFFF:0xC000:0xFFFF,,,1:0xffbc:0xffbf
MB95F264KA,FMC8FX,0xB000:0xFFFF,0,0x0:0x7F,::::0x90:0x27F,,,,0,0,24,0:0:1:1:2:2:3:3:4:4:5:5:6:6:7:7:8:8:9:9:10:10:11:11:12:12:13:13:14:14:15:15:16:16:17:17:18:18:19:19:20:20:21:21:22:22:23:23,,0x00,0xff,0xff,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt #4:1:external interrupt #5:2:external interrupt #2/#6:3:external interrupt #3/#7:4:reserved:5:8/16 bit Timer #0 L:6:8/16 bit Timer #0 H:7:LIN-UART(REC):8:LIN-UART(TRA):9:reserved:10:reserved:11:reserved:12:reserved:13:reserved:14:8/16 bit Timer #1 H:15:reserved:16:reserved:17:reserved:18:8/10 bit A/D:19:Timebase Timer:20:Watch prescaler:21:reserved:22:8/16 bit Timer #1 L:23:FLASH,0x8,,,,0x79,,reset:0xfffe:,,,,,,,,,1:0xb000:0xffff:RC,1:0x90:0x027f:RWC,2:0x00:0x7f:RW:0xf80:0xfff:RW,,,,,,0x00,0x00,,16,1:2:2.5:4,1:2:3:4,1:4:8:16,1:1,1:1:1,1: :3:0xB000:0xB7FF:0xB800:0xBFFF:0xC000:0xFFFF,,,4:0x0056:0x0040,,,1:4:8:16,1:1,0:0:1,,,,,1: :3:0xB000:0xB7FF:0xB800:0xBFFF:0xC000:0xFFFF,,,1:0xffbc:0xffbf
MB95F272H,FMC8FX,0xF000:0xFFFF,0,0x0:0x7F,::::0x90:0x17F,,,,0,0,24,0:0:1:1:2:2:3:3:4:4:5:5:6:6:7:7:8:8:9:9:10:10:11:11:12:12:13:13:14:14:15:15:16:16:17:17:18:18:19:19:20:20:21:21:22:22:23:23,,0x00,0xff,0xff,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt #4:1:reserved:2:external interrupt #6:3:reserved:4:reserved:5:8/16 bit Timer #0 L:6:8/16 bit Timer #0 H:7:reserved:8:reserved:9:reserved:10:reserved:11:reserved:12:reserved:13:reserved:14:reserved:15:reserved:16:reserved:17:reserved:18:8/10 bit A/D:19:Timebase Timer:20:Watch prescaler:21:reserved:22:reserved:23:FLASH,0x8,,,,0x79,,reset:0xfffe:,,,,,,,,,2:0xb000:0xbfff:RC:0xf000:0xffff:RC,1:0x90:0x017f:RWC,2:0x00:0x7f:RW:0xf80:0xfff:RW,,,,,,0x00,0x00,,16,1:2:2.5:4,1:2:3:4,1:4:8:16,1:1,1:1:1,1: :3:0xB000:0xB7FF:0xB800:0xBFFF:0xF000:0xFFFF,,,4:0x0056:0x0040,,,1:4:8:16,1:1,0:0:1,,,,,1: :3:0xB000:0xB7FF:0xB800:0xBFFF:0xF000:0xFFFF,,,1:0xffbc:0xffbf
MB95F272HA,FMC8FX,0xF000:0xFFFF,0,0x0:0x7F,::::0x90:0x17F,,,,0,0,24,0:0:1:1:2:2:3:3:4:4:5:5:6:6:7:7:8:8:9:9:10:10:11:11:12:12:13:13:14:14:15:15:16:16:17:17:18:18:19:19:20:20:21:21:22:22:23:23,,0x00,0xff,0xff,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt #4:1:reserved:2:external interrupt #6:3:reserved:4:reserved:5:8/16 bit Timer #0 L:6:8/16 bit Timer #0 H:7:reserved:8:reserved:9:reserved:10:reserved:11:reserved:12:reserved:13:reserved:14:reserved:15:reserved:16:reserved:17:reserved:18:8/10 bit A/D:19:Timebase Timer:20:Watch prescaler:21:reserved:22:reserved:23:FLASH,0x8,,,,0x79,,reset:0xfffe:,,,,,,,,,2:0xb000:0xbfff:RC:0xf000:0xffff:RC,1:0x90:0x017f:RWC,2:0x00:0x7f:RW:0xf80:0xfff:RW,,,,,,0x00,0x00,,16,1:2:2.5:4,1:2:3:4,1:4:8:16,1:1,1:1:1,1: :3:0xB000:0xB7FF:0xB800:0xBFFF:0xF000:0xFFFF,,,4:0x0056:0x0040,,,1:4:8:16,1:1,0:0:1,,,,,1: :3:0xB000:0xB7FF:0xB800:0xBFFF:0xF000:0xFFFF,,,1:0xffbc:0xffbf
MB95F272K,FMC8FX,0xF000:0xFFFF,0,0x0:0x7F,::::0x90:0x17F,,,,0,0,24,0:0:1:1:2:2:3:3:4:4:5:5:6:6:7:7:8:8:9:9:10:10:11:11:12:12:13:13:14:14:15:15:16:16:17:17:18:18:19:19:20:20:21:21:22:22:23:23,,0x00,0xff,0xff,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt #4:1:reserved:2:external interrupt #6:3:reserved:4:reserved:5:8/16 bit Timer #0 L:6:8/16 bit Timer #0 H:7:reserved:8:reserved:9:reserved:10:reserved:11:reserved:12:reserved:13:reserved:14:reserved:15:reserved:16:reserved:17:reserved:18:8/10 bit A/D:19:Timebase Timer:20:Watch prescaler:21:reserved:22:reserved:23:FLASH,0x8,,,,0x79,,reset:0xfffe:,,,,,,,,,2:0xb000:0xbfff:RC:0xf000:0xffff:RC,1:0x90:0x017f:RWC,2:0x00:0x7f:RW:0xf80:0xfff:RW,,,,,,0x00,0x00,,16,1:2:2.5:4,1:2:3:4,1:4:8:16,1:1,1:1:1,1: :3:0xB000:0xB7FF:0xB800:0xBFFF:0xF000:0xFFFF,,,4:0x0056:0x0040,,,1:4:8:16,1:1,0:0:1,,,,,1: :3:0xB000:0xB7FF:0xB800:0xBFFF:0xF000:0xFFFF,,,1:0xffbc:0xffbf
MB95F272KA,FMC8FX,0xF000:0xFFFF,0,0x0:0x7F,::::0x90:0x17F,,,,0,0,24,0:0:1:1:2:2:3:3:4:4:5:5:6:6:7:7:8:8:9:9:10:10:11:11:12:12:13:13:14:14:15:15:16:16:17:17:18:18:19:19:20:20:21:21:22:22:23:23,,0x00,0xff,0xff,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt #4:1:reserved:2:external interrupt #6:3:reserved:4:reserved:5:8/16 bit Timer #0 L:6:8/16 bit Timer #0 H:7:reserved:8:reserved:9:reserved:10:reserved:11:reserved:12:reserved:13:reserved:14:reserved:15:reserved:16:reserved:17:reserved:18:8/10 bit A/D:19:Timebase Timer:20:Watch prescaler:21:reserved:22:reserved:23:FLASH,0x8,,,,0x79,,reset:0xfffe:,,,,,,,,,2:0xb000:0xbfff:RC:0xf000:0xffff:RC,1:0x90:0x017f:RWC,2:0x00:0x7f:RW:0xf80:0xfff:RW,,,,,,0x00,0x00,,16,1:2:2.5:4,1:2:3:4,1:4:8:16,1:1,1:1:1,1: :3:0xB000:0xB7FF:0xB800:0xBFFF:0xF000:0xFFFF,,,4:0x0056:0x0040,,,1:4:8:16,1:1,0:0:1,,,,,1: :3:0xB000:0xB7FF:0xB800:0xBFFF:0xF000:0xFFFF,,,1:0xffbc:0xffbf
MB95F273H,FMC8FX,0xE000:0xFFFF,0,0x0:0x7F,::::0x90:0x27F,,,,0,0,24,0:0:1:1:2:2:3:3:4:4:5:5:6:6:7:7:8:8:9:9:10:10:11:11:12:12:13:13:14:14:15:15:16:16:17:17:18:18:19:19:20:20:21:21:22:22:23:23,,0x00,0xff,0xff,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt #4:1:reserved:2:external interrupt #6:3:reserved:4:reserved:5:8/16 bit Timer #0 L:6:8/16 bit Timer #0 H:7:reserved:8:reserved:9:reserved:10:reserved:11:reserved:12:reserved:13:reserved:14:reserved:15:reserved:16:reserved:17:reserved:18:8/10 bit A/D:19:Timebase Timer:20:Watch prescaler:21:reserved:22:reserved:23:FLASH,0x8,,,,0x79,,reset:0xfffe:,,,,,,,,,2:0xb000:0xbfff:RC:0xe000:0xffff:RC,1:0x90:0x027f:RWC,2:0x00:0x7f:RW:0xf80:0xfff:RW,,,,,,0x00,0x00,,16,1:2:2.5:4,1:2:3:4,1:4:8:16,1:1,1:1:1,1: :3:0xB000:0xB7FF:0xB800:0xBFFF:0xE000:0xFFFF,,,4:0x0056:0x0040,,,1:4:8:16,1:1,0:0:1,,,,,1: :3:0xB000:0xB7FF:0xB800:0xBFFF:0xE000:0xFFFF,,,1:0xffbc:0xffbf
MB95F273HA,FMC8FX,0xE000:0xFFFF,0,0x0:0x7F,::::0x90:0x27F,,,,0,0,24,0:0:1:1:2:2:3:3:4:4:5:5:6:6:7:7:8:8:9:9:10:10:11:11:12:12:13:13:14:14:15:15:16:16:17:17:18:18:19:19:20:20:21:21:22:22:23:23,,0x00,0xff,0xff,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt #4:1:reserved:2:external interrupt #6:3:reserved:4:reserved:5:8/16 bit Timer #0 L:6:8/16 bit Timer #0 H:7:reserved:8:reserved:9:reserved:10:reserved:11:reserved:12:reserved:13:reserved:14:reserved:15:reserved:16:reserved:17:reserved:18:8/10 bit A/D:19:Timebase Timer:20:Watch prescaler:21:reserved:22:reserved:23:FLASH,0x8,,,,0x79,,reset:0xfffe:,,,,,,,,,2:0xb000:0xbfff:RC:0xe000:0xffff:RC,1:0x90:0x027f:RWC,2:0x00:0x7f:RW:0xf80:0xfff:RW,,,,,,0x00,0x00,,16,1:2:2.5:4,1:2:3:4,1:4:8:16,1:1,1:1:1,1: :3:0xB000:0xB7FF:0xB800:0xBFFF:0xE000:0xFFFF,,,4:0x0056:0x0040,,,1:4:8:16,1:1,0:0:1,,,,,1: :3:0xB000:0xB7FF:0xB800:0xBFFF:0xE000:0xFFFF,,,1:0xffbc:0xffbf
MB95F273K,FMC8FX,0xE000:0xFFFF,0,0x0:0x7F,::::0x90:0x27F,,,,0,0,24,0:0:1:1:2:2:3:3:4:4:5:5:6:6:7:7:8:8:9:9:10:10:11:11:12:12:13:13:14:14:15:15:16:16:17:17:18:18:19:19:20:20:21:21:22:22:23:23,,0x00,0xff,0xff,0xff:0xff,0xff:0xff,0xff:0xff,,,,0:external interrupt #4:1:reserved:2:external interrupt #6:3:reserved:4:reserved:5:8/16 bit Timer #0 L:6:8/16 bit Timer #0 H:7:reserved:8:reserved:9:reserved:10:reserved:11:reserved:12:reserved:13:reserved:14:reserved:15:reserved:16:reserved:17:reserved:18:8/10 bit A/D:19:Timebase Timer:20:Watch prescaler:21:reserved:22:reserved:23:FLASH,0x8,,,,0x79,,reset:0xfffe:,,,,,,,,,2:0xb000:0xbfff:RC:0xe000:0xffff:RC,1:0x90:0x027f:RWC,2:0x00:0x7f:RW:0xf80:0xfff:RW,,,,,,0x00,0x00,,16,1:2:2.5:4,1:2:3:4,1:4:8:16,1:1,1:1:1,1: :3:0xB000:0xB7FF:0xB800:0xBFFF:0xE000:0xFFFF,,,4:0x0056:0x0040,,,1:4:8:16,1:1,0:0:1,,,,,1: :3:0xB000:0xB7FF:0xB800:0xBFFF:0xE000:0xFFFF,,,1:0xffbc:0xffbf
